# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Wed Sep 23 15:49:32 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 6.70000 0.6000000238 2.3211213258    0.600 -0.653  3.5531  4.034    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.5e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.403 7.167 8.348 6.093
0.0152 0.01508 6.70000 0.6072256565 2.3259517002    0.607 -0.644  3.5549  4.037    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.54e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.381 7.133 8.302 6.065
0.0152 0.01508 6.70000 0.6346616745 2.3431465717    0.635 -0.610  3.5611  4.047    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.71e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.296 7.005 8.130 5.957
0.0152 0.01508 6.70000 0.6499999762 2.3520353107    0.650 -0.593  3.5643  4.053    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.79e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.252 6.940 8.043 5.902
0.0152 0.01508 6.70000 0.6555466056 2.3551321261    0.656 -0.586  3.5656  4.055    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.82e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.235 6.914 8.008 5.880
0.0152 0.01508 6.70000 0.6841186285 2.3701738702    0.684 -0.550  3.5722  4.064    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.02e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.145 6.779 7.828 5.767
0.0152 0.01508 6.70000 0.7000000477 2.3779267258    0.700 -0.531  3.5755  4.069    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.13e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.099 6.709 7.735 5.709
0.0152 0.01508 6.70000 0.7179589868 2.3862202869    0.718 -0.483  3.5915  4.095    0  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.43e-14      0.00 7.092e-01 2.755e-01 2.733e-03 7.405e-04 6.719e-03 -1.000 1.527e-02 5.976 6.482 7.408 5.533
0.0152 0.01508 6.70000 0.7500000000 2.3998889087    0.750 -0.394  3.6201  4.139    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.06e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 5.754 6.081 6.854 5.224
0.0152 0.01508 6.70000 0.7654376030 2.4060067479    0.765 -0.380  3.6220  4.142    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.15e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 5.720 6.037 6.801 5.185
0.0152 0.01508 6.70000 0.8000000119 2.4187244405    0.800 -0.348  3.6260  4.145    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -5.4e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 5.640 5.934 6.679 5.094
0.0152 0.01508 6.70000 0.8167662024 2.4244498107    0.817 -0.334  3.6279  4.148    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -5.5e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 5.605 5.889 6.625 5.054
0.0152 0.01508 6.70000 0.8500000238 2.4350346840    0.850 -0.304  3.6317  4.150    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.77e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 5.530 5.792 6.510 4.969
0.0152 0.01508 6.70000 0.8605390191 2.4381955996    0.860 -0.295  3.6329  4.151    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.85e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 5.507 5.763 6.476 4.944
0.0152 0.01508 6.70000 0.9000000358 2.4492786175    0.899 -0.260  3.6373  4.153    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.18e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 5.420 5.652 6.345 4.846
0.0152 0.01508 6.70000 0.9037825465 2.4502826729    0.903 -0.257  3.6378  4.154    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.21e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 5.412 5.642 6.334 4.838
0.0152 0.01508 6.70000 0.9500000477 2.4618122009    0.950 -0.218  3.6429  4.157    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -6.6e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 5.314 5.518 6.187 4.728
0.0152 0.01508 6.70000 1.0000000000 2.4729154477    1.000 -0.174  3.6486  4.158    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.11e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 5.205 5.379 6.024 4.606
0.0152 0.01508 6.70000 1.0499999523 2.4828114860    1.050 -0.129  3.6544  4.158    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.15e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 5.093 5.239 5.861 4.483
0.0152 0.01508 6.70000 1.0990312099 2.4915171032    1.098 -0.086  3.6603  4.158    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.13e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.985 5.104 5.703 4.364
0.0152 0.01508 6.70000 1.1000000238 2.4916801480    1.099 -0.085  3.6604  4.158    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.13e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.983 5.102 5.700 4.362
0.0152 0.01508 6.70000 1.1411784887 2.4983169449    1.140 -0.049  3.6653  4.158    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.07e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.893 4.992 5.573 4.265
0.0152 0.01508 6.70000 1.1499999762 2.4996678137    1.149 -0.041  3.6664  4.157    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.07e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.873 4.967 5.544 4.244
0.0152 0.01508 6.70000 1.1880393028 2.5052296454    1.187 -0.008  3.6711  4.157    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.99e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.790 4.865 5.426 4.154
0.0152 0.01508 6.70000 1.2000000477 2.5068948796    1.200  0.003  3.6726  4.156    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.97e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.762 4.832 5.389 4.125
0.0152 0.01508 6.70000 1.2398735285 2.5121803637    1.240  0.034  3.6771  4.158    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.76e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.686 4.740 5.281 4.044
0.0152 0.01508 6.70000 1.2500000000 2.5134610955    1.250  0.043  3.6784  4.157    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.75e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.662 4.710 5.247 4.019
0.0152 0.01508 6.70000 1.2999999523 2.5194498592    1.300  0.095  3.6850  4.149    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.67e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.533 4.559 5.076 3.885
0.0152 0.01508 6.70000 1.3162328005 2.5212820003    1.316  0.107  3.6868  4.150    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.52e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.503 4.524 5.035 3.853
0.0152 0.01508 6.70000 1.3500001431 2.5249313723    1.350  0.137  3.6909  4.147    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.32e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.428 4.436 4.935 3.776
0.0152 0.01508 6.70000 1.4000000954 2.5299650415    1.400  0.183  3.6972  4.141    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.94e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.311 4.301 4.783 3.657
0.0152 0.01508 6.70000 1.4411243200 2.5338055080    1.441  0.219  3.7021  4.138    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.48e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.222 4.199 4.666 3.566
0.0152 0.01508 6.70000 1.4500000477 2.5346015836    1.450  0.229  3.7033  4.136    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.43e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.197 4.171 4.636 3.541
0.0152 0.01508 6.70000 1.5000000000 2.5388844597    1.500  0.283  3.7101  4.124    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.88e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.063 4.021 4.468 3.407
0.0152 0.01508 6.70000 1.5499999523 2.5428511323    1.550  0.336  3.7168  4.112    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.12e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.931 3.874 4.306 3.275
0.0152 0.01508 6.70000 1.5900280476 2.5458207862    1.590  0.380  3.7222  4.100    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -3.3e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.819 3.751 4.170 3.164
0.0152 0.01508 6.70000 1.6000000238 2.5465340628    1.600  0.392  3.7236  4.096    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.13e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.789 3.719 4.134 3.135
0.0152 0.01508 6.70000 1.6458668709 2.5496872278    1.645  0.445  3.7299  4.081    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.659 3.577 3.977 3.006
0.0152 0.01508 6.70000 1.6500000954 2.5499614852    1.649  0.450  3.7305  4.079    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.645 3.562 3.962 2.993
0.0152 0.01508 6.70000 1.7000000477 2.5531580802    1.699  0.516  3.7378  4.055    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.479 3.385 3.767 2.832
0.0152 0.01508 6.70000 1.7453943491 2.5558785623    1.744  0.584  3.7449  4.027    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.310 3.206 3.574 2.669
0.0152 0.01508 6.70000 1.7500000000 2.5561455243    1.749  0.591  3.7456  4.024    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.292 3.188 3.554 2.652
0.0152 0.01508 6.70000 1.7549645901 2.5564314880    1.754  0.599  3.7464  4.021    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.273 3.168 3.532 2.634
0.0152 0.01508 6.70000 1.7999999523 2.5589429085    1.799  0.679  3.7541  3.982    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.072 2.959 3.306 2.443
0.0152 0.01508 6.70000 1.8011628389 2.5590058472    1.800  0.681  3.7544  3.981    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.066 2.953 3.300 2.438
0.0152 0.01508 6.70000 1.8323303461 2.5606585518    1.831  0.746  3.7603  3.948    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.904 2.786 3.119 2.285
0.0152 0.01508 6.70000 1.8500000238 2.5615671203    1.849  0.786  3.7639  3.926    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.804 2.683 3.008 2.190
0.0152 0.01508 6.70000 1.8585450649 2.5619993828    1.857  0.806  3.7657  3.915    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.755 2.632 2.953 2.144
0.0152 0.01508 6.70000 1.8847473860 2.5632968063    1.884  0.870  3.7714  3.881    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.596 2.470 2.778 1.995
0.0152 0.01508 6.70000 1.9000000954 2.5640331317    1.899  0.907  3.7750  3.861    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.502 2.373 2.674 1.908
0.0152 0.01508 6.70000 1.9241539240 2.5651717424    1.923  0.967  3.7809  3.831    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.353 2.222 2.509 1.771
0.0152 0.01508 6.70000 1.9500001669 2.5663542767    1.950  1.030  3.7877  3.801    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.196 2.062 2.336 1.628
0.0152 0.01508 6.70000 1.9623838663 2.5669081868    1.962  1.060  3.7912  3.788    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.121 1.986 2.252 1.560
0.0152 0.01508 6.70000 1.9883867502 2.5680454890    1.989  1.123  3.7994  3.763    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.964 1.828 2.077 1.423
0.0152 0.01508 6.70000 2.0000000000 2.5685424513    2.000  1.151  3.8035  3.754    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.893 1.757 1.998 1.362
0.0152 0.01508 6.70000 2.0060980320 2.5688007546    2.006  1.165  3.8056  3.749    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.856 1.720 1.956 1.331
0.0152 0.01508 6.70000 2.0236389637 2.5695337908    2.024  1.208  3.8130  3.740    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.750 1.614 1.835 1.244
0.0152 0.01508 6.70000 2.0410647392 2.5702476860    2.041  1.250  3.8221  3.738    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.644 1.507 1.713 1.159
0.0152 0.01508 6.70000 2.0499999523 2.5706083333    2.050  1.272  3.8275  3.740    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.589 1.453 1.648 1.117
0.0152 0.01508 6.70000 2.0644197464 2.5711827867    2.064  1.308  3.8383  3.750    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.501 1.366 1.543 1.057
0.0152 0.01508 6.70000 2.0777859688 2.5717070872    2.077  1.340  3.8500  3.767    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.419 1.287 1.445 1.007
0.0152 0.01508 6.70000 2.0896639824 2.5721665445    2.089  1.369  3.8612  3.786    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.347 1.219 1.359 0.967
0.0152 0.01508 6.70000 2.0999999046 2.5725614918    2.099  1.394  3.8713  3.803    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.285 1.162 1.287 0.936
0.0152 0.01508 6.70000 2.1028344631 2.5726690237    2.102  1.401  3.8741  3.808    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.268 1.147 1.267 0.928
0.0152 0.01508 6.70000 2.1154761314 2.5731445662    2.114  1.431  3.8868  3.832    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.194 1.082 1.183 0.896
0.0152 0.01508 6.70000 2.1279649734 2.5736079852    2.127  1.459  3.8996  3.857    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.123 1.024 1.106 0.871
0.0152 0.01508 6.70000 2.1404223442 2.5740640463    2.139  1.486  3.9123  3.883    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.055 0.975 1.039 0.854
0.0152 0.01508 6.70000 2.1500000954 2.5744105556    2.149  1.505  3.9220  3.905    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.006 0.944 0.995 0.846
0.0152 0.01508 6.70000 2.1613793373 2.5748176532    2.160  1.527  3.9334  3.931    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 0.953 0.916 0.954 0.842
0.0152 0.01508 6.70000 2.1766855717 2.5753575280    2.175  1.550  3.9477  3.969    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 0.896 0.899 0.923 0.852
0.0152 0.01508 6.70000 2.1897099018 2.5758100878    2.188  1.564  3.9588  4.001    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 0.860 0.900 0.915 0.871
0.0152 0.01508 6.70000 2.1946339607 2.5759795770    2.193  1.564  3.9617  4.014    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 0.860 0.911 0.924 0.886
0.0152 0.01508 6.70000 2.2000000477 2.5761632879    2.199  1.561  3.9640  4.027    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 0.867 0.927 0.938 0.905
0.0152 0.01508 6.70000 2.2179331779 2.5767698285    2.216  1.548  3.9711  4.072    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 0.901 0.988 0.995 0.976
0.0152 0.01508 6.70000 2.2356817722 2.5773591228    2.234  1.518  3.9730  4.113    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 0.976 1.072 1.078 1.061
0.0152 0.01508 6.70000 2.2492544651 2.5778025582    2.248  1.488  3.9718  4.141    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.049 1.141 1.148 1.128
0.0152 0.01508 6.70000 2.2500000000 2.5778267375    2.249  1.487  3.9717  4.142    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.053 1.144 1.151 1.131
0.0152 0.01508 6.70000 2.2606809139 2.5781711298    2.259  1.464  3.9701  4.160    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.111 1.195 1.203 1.179
0.0152 0.01508 6.70000 2.2745425701 2.5786125396    2.273  1.439  3.9679  4.179    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.172 1.248 1.258 1.228
0.0152 0.01508 6.70000 2.2989320755 2.5793743571    2.297  1.424  3.9670  4.195    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.210 1.284 1.295 1.263
0.0152 0.01508 6.70000 2.2999999523 2.5794072884    2.299  1.424  3.9671  4.196    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.210 1.284 1.295 1.263
0.0152 0.01508 6.70000 2.3203246593 2.5800274243    2.319  1.425  3.9684  4.204    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.207 1.286 1.296 1.267
0.0152 0.01508 6.70000 2.3549275398 2.5810549424    2.354  1.473  3.9795  4.207    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.088 1.211 1.214 1.207
0.0152 0.01508 6.70000 2.3843498230 2.5819016987    2.383  1.521  3.9919  4.213    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 0.967 1.144 1.138 1.155
0.0152 0.01508 6.70000 2.4000000954 2.5823423892    2.399  1.550  3.9997  4.219    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 0.895 1.107 1.097 1.127
0.0152 0.01508 6.70000 2.4159815311 2.5827856359    2.415  1.582  4.0090  4.227    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.719e-03 -1.000 1.527e-02 0.814 1.070 1.055 1.099
