source_id,ra,dec,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,phot_bp_rp_excess_factor,nu_eff_used_in_astrometry,pseudocolour,ecl_lat,astrometric_params_solved,pmra_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,phot_quality_ok,parallax_corrected,P_memb_3D
2060971564867773056,305.4935047608982,37.558693919916415,-8.33130584129766,0.3035827,-10.490420317210681,0.36149386,0.9247618878981894,0.3145542,19.76648,20.973055,18.630766,2.342289,1.0122398,1.4368029,,1.2930821,54.687194600266466,95,-0.0353128,-0.12934338,0.035717934,True,0.9577718878981893,0.0
2060971736673636224,305.47191293840086,37.55888981843769,-3.8217672596821926,0.16989225,-6.028521654850074,0.24645399,0.5618354077043201,0.18810195,18.849384,19.809162,17.470676,2.3384857,1.031321,1.7982409,,1.2693708,54.69421178354362,95,-0.09301497,-0.068982445,0.16551228,False,0.5930434077043201,0.5675883875662634
2060971771025774720,305.4694019059341,37.5721585483491,-3.8619254013421647,0.08945969,-8.148361288333735,0.11202773,0.6529404805985188,0.09802266,17.911793,19.005463,16.851633,2.1538296,1.0200655,1.3824224,1.3135922,,54.707170996729296,31,-0.09349653,-0.11698211,0.07501874,True,0.6843964805985189,0.0
2060971809679370880,305.44810021536176,37.57297106380046,-3.977008700598076,0.09874008,-5.601488481982565,0.12771794,0.4664612848664919,0.10329592,17.998299,19.087088,16.86766,2.219427,1.0487044,1.4585682,1.3073937,,54.71465975022768,31,-0.15241073,-0.112443686,-0.001044421,True,0.4972292848664919,0.0
2060972118917048192,305.4017156296095,37.56126422392622,-1.576043416670987,0.12831435,-1.9970341550586754,0.167192,0.5402983931623807,0.13902086,18.469738,19.782738,17.179668,2.6030693,0.9808758,1.5975536,,1.253144,54.718601782063175,95,-0.057815433,-0.07030406,-0.0017990553,True,0.5828513931623807,0.0
2060972118930841088,305.4023356136868,37.56149952972969,-3.331738647904526,0.25448194,-5.689089888142658,0.32506207,0.5264083594403656,0.29638198,19.384798,,,,1.062678,,,1.1955423,54.7186214764524,95,-0.1186208,-0.1065904,-0.018501878,True,0.5594433594403656,0.18756943991902883
2060972217709777536,305.34312848046676,37.54646867046614,-1.4089497675423504,0.15418658,-3.9272372048510293,0.20910972,0.16582373341854859,0.17548048,18.855438,20.267973,17.690004,2.5779686,0.97353095,1.4288107,,1.1957581,54.72355106580234,95,-0.06626746,-0.10371135,0.119336426,True,0.20117273341854858,0.0
2060972252062100992,305.35384267518293,37.559644413324854,-10.248367933601891,0.18127222,-11.109817894435196,0.21719395,0.6922234266985602,0.19038448,18.895552,20.248602,17.76123,2.4873714,1.0310882,1.4051437,,1.2162163,54.732250163992994,95,-0.20630904,0.0057013757,-0.13135037,True,0.7265444266985602,0.0
2060972423868333952,305.4196191248313,37.566084489443085,-2.4780414928894063,0.18444198,-5.059714495637087,0.21603666,0.3101406383241599,0.18865664,18.567488,20.429464,17.30647,3.1229935,1.0787958,1.4751989,,1.1895819,54.71735862446513,95,-0.16070105,-0.29348117,0.12421401,True,0.3528746383241599,0.0
2060972428164820096,305.4132444799255,37.556333276143725,-9.054374242682098,0.015400115,-13.89565485530346,0.019660424,1.9413775800914999,0.016632061,14.177017,14.604204,13.582251,1.0219536,1.1706344,1.2173003,1.5096037,,54.71043397440382,31,-0.06415125,-0.107164964,-0.010857745,True,1.9708565800914999,0.0
2060972733098903680,305.419139338447,37.59122871385539,-3.8852122105042373,0.22799417,-6.281136692559588,0.29334036,0.7619147961561537,0.22978994,19.14553,20.875677,17.925478,2.9501991,1.0333828,1.4422609,,1.2246926,54.74056390954563,95,-0.15630764,-0.20901628,0.07172142,True,0.7940857961561536,0.5847512315610245
2060972771752441344,305.38590326040446,37.589772969056,0.3423227152395554,0.44480464,-2.3630615895524256,0.49440068,0.03239935852039398,0.51236916,20.05469,21.22649,18.865654,2.360836,1.0716395,1.5048809,,1.2818258,54.749743213197085,95,0.009563885,-0.24562916,-0.021169582,True,0.06966735852039399,0.0
2060972771762214400,305.39138366507,37.590363228365355,-4.323959065107188,0.104286514,-8.92205368138004,0.13359337,0.5325967634126413,0.114815325,18.07124,20.155394,16.71428,3.4411144,0.9623512,1.5752798,,1.1626008,54.7485511399356,95,-0.057428848,-0.1255766,0.0112129655,True,0.5880637634126413,0.0
2060972771762216448,305.3852930256657,37.59494899653212,-2.736694659077403,0.025300859,-4.918188378780794,0.029995082,0.3261205889509836,0.026769489,15.560494,16.92805,14.411689,2.5163603,0.9827472,1.4184462,1.2779063,,54.75468207599196,31,-0.08188466,-0.18119964,-0.13110754,True,0.36768358895098363,0.0
2060973317213942912,305.2085507810667,37.4949729836854,-1.6474971168084018,0.14898549,-5.10391167780181,0.17392255,0.3832418646836763,0.1580498,18.79043,20.271776,17.657866,2.6139107,1.0040715,1.3799647,,1.2594159,54.71875884050415,95,-0.024349878,-0.18905352,-0.039266113,True,0.4171838646836763,0.0
2060973385933422976,305.2449072582306,37.49998044303593,-1.658260834004179,0.08748397,-3.6877820033907263,0.09980408,0.33884188324079445,0.08970258,17.934855,19.376497,16.78011,2.5963879,0.9553536,1.4115219,,1.2317103,54.711897045757155,95,-0.13051112,-0.11624754,-0.07785916,True,0.39780388324079446,0.0
2060973523372376320,305.28588186869393,37.50023170353045,-3.510645217928262,0.14256577,-7.738701348976803,0.16173817,-0.015450110730158305,0.1469186,18.569382,20.09288,17.377964,2.7149162,1.0411834,1.4394518,,1.2493755,54.699206208228354,95,0.009728688,-0.1434598,0.0075949756,True,0.025422889269841695,0.0
2060973729531283840,305.29990548990395,37.55357651751463,-2.3690014847249166,0.30483377,-4.757313905341927,0.3413302,0.33026595189360836,0.32551292,19.73523,21.128996,18.476692,2.6523037,1.0135845,1.5425045,,1.1312842,54.74372034115547,95,-0.045512047,-0.16316532,-0.110862814,True,0.36458095189360834,0.0
2060974592828222592,305.19794875413976,37.58423695597298,5.309169268343441,0.053974386,2.5629802795803007,0.05870519,0.9200906965811871,0.05712036,16.945677,17.841717,16.015642,1.8260746,1.07992,1.3090725,1.3600982,,54.80401143847893,31,-0.04833638,-0.11021095,-0.07796786,True,0.9517376965811871,0.0
2060974627187941376,305.24095191633427,37.55812079964282,-4.926825512663892,0.06120742,-1.4641171901847512,0.067869596,0.8503190357499498,0.06663182,16.93945,18.622246,15.68671,2.9355354,1.0091034,1.4884057,,1.1981837,54.76649138342445,95,-0.057881474,-0.18183021,-0.06326885,True,0.9159430357499498,0.0
2060975000841647744,305.22629304975976,37.6031020991554,4.747914924558154,0.33300856,-22.12466676771166,0.34866777,0.30685679773112245,0.33486295,19.804863,20.93458,18.676952,2.2576275,1.0126969,1.4457332,,1.3366103,54.81238014292493,95,-0.09732376,-0.117106035,-0.16192381,True,0.3385807977311225,0.0
2060975138280620032,305.2380337006835,37.628669990414586,-6.614427365001113,0.13595855,-8.73989608098803,0.15476438,0.12897877187540635,0.14457719,18.534931,20.810642,17.128942,3.6816998,0.96082157,1.6259259,,1.1148305,54.832127965571516,95,0.001459801,-0.15686825,-0.055683114,True,0.17255877187540636,0.0
2060975176943725184,305.32953325210525,37.56281407583622,-1.6257547853884766,0.047600284,-4.96037154633284,0.053230908,0.2889224659327907,0.050119653,16.822512,19.102495,15.433787,3.6687078,0.9290593,1.6013339,1.1894252,,54.742837406667185,31,-0.058426496,-0.1608018,-0.05913785,True,0.3453114659327907,0.0
2060975206999608832,305.35054216405564,37.566581822802085,-3.046233018630916,0.10257677,-4.556084629727524,0.124038436,0.35913306661830163,0.11320752,18.159046,19.461767,17.00481,2.4569569,0.9878398,1.4371902,1.2809781,,54.73965545792628,31,-0.08912427,-0.13050812,0.03487252,True,0.38974206661830163,0.0
2060975241359784320,305.3153643317962,37.56397016094015,-2.447226020812553,0.3492394,-4.2876572366948515,0.4397007,-0.204387444624003,0.37328607,19.855879,21.04228,18.719398,2.3228817,1.0237092,1.442127,,1.2208414,54.748372861098964,95,-0.045229282,-0.169726,-0.15047662,True,-0.16963144462400298,0.0
2060973493306654464,305.25225166572477,37.53095941148126,-13.825210475047642,0.268394,-20.98384277704587,0.29203406,1.0350101562342293,0.27564743,19.521088,21.378345,18.287218,3.0911274,0.9827248,1.4425627,,1.1096745,54.73800744305199,95,-0.009480283,-0.21289608,-0.21413955,True,1.0685451562342294,0.0
2060973592091866112,305.272699037625,37.51557089537887,0.8140446009509408,0.1740935,0.4357498666658456,0.2070233,0.5991298760404921,0.18558101,18.89788,20.22855,17.715828,2.512722,1.045341,1.4632667,,1.264309,54.717438947828676,95,-0.08154194,-0.10860743,0.0042994195,True,0.629937876040492,0.0
2060973729531275776,305.29240226404823,37.54613057187798,-2.0461530051524366,0.37063783,-7.129612693690552,0.4716799,0.8336353601975143,0.40402773,19.848467,21.08172,18.641485,2.4402351,1.0727564,1.5122925,,1.108133,54.739258481761745,95,-0.07423688,-0.19172221,-0.17132178,True,0.8683603601975143,0.0
2060974008716417536,305.2707440955544,37.569228136377404,-2.1124586729675374,0.17560819,-5.123061477439727,0.20451967,0.016491434467031718,0.18962675,18.77412,21.619703,17.201479,4.4182243,1.0314733,1.8444625,,1.0226954,54.76728208468746,95,-0.031858698,-0.17391916,-0.041091703,True,0.05393043446703172,0.0
2060974038768955136,305.28450886183634,37.58197445058263,-3.9346300199184845,0.23519687,-7.262860028147703,0.26837736,0.11142157073233266,0.24405381,19.337927,20.818922,18.13453,2.684393,0.9799136,1.4605615,,1.2399312,54.77462929684532,95,-0.14138356,-0.09934981,-0.21073383,True,0.14430057073233266,0.0
2060974146151607424,305.19938909730985,37.52059553469541,-1.9063522572890577,0.021377612,-5.164088547343813,0.022486553,0.36081128480255686,0.021900967,15.159007,17.019209,13.874832,3.1443768,1.0165195,1.5044007,1.2263485,,54.74516040452747,31,-0.108837575,-0.1648875,-0.17302383,True,0.4124902848025569,0.0
2060974249220909056,305.22984175598356,37.539444901288206,-2.3319607662084376,0.19145036,-5.710602020053543,0.21803561,0.17501757636118545,0.20686011,19.117014,20.620932,17.921896,2.6990356,0.99038136,1.447,,1.2173308,54.7528595914707,95,-0.06158449,-0.16091897,-0.1330449,True,0.20708657636118544,0.0
2060974313646831232,305.22297919352155,37.54865372240961,-4.4070563955748865,0.257954,-3.470863051887851,0.27852282,0.247918111729037,0.26743025,19.50293,21.208834,18.235102,2.973732,1.007094,1.5038384,,1.2397273,54.76347269430259,95,-0.08538656,-0.16883312,-0.16499333,True,0.281395111729037,0.0
2060974352310046976,305.18338337872086,37.53611128717662,-1.6838310985439329,0.052836806,-5.459857371551866,0.06696662,0.44358335468515286,0.05816965,17.05607,18.306402,15.954921,2.3514814,0.97081876,1.3898337,1.2896863,,54.764441802005116,31,-0.048404902,-0.21119316,-0.04241107,True,0.48313235468515286,0.0
2060974386669947392,305.1939024306962,37.54081516781134,-2.6276562327136537,0.08286403,-4.131490840502442,0.09613463,0.4292905637580816,0.08824803,17.812586,19.01524,16.73152,2.28372,1.0265106,1.3788564,1.2927074,,54.76544439553619,31,-0.08347815,-0.15216227,-0.14837918,True,0.46427856375808163,0.0
2060974489748997888,305.2000945825319,37.54697184229403,6.209975712329484,0.014442075,-2.508408346627519,0.014891131,1.3458114994120411,0.014866768,14.333759,14.749783,13.749001,1.000782,1.0080143,1.2156777,1.5153395,,54.76914273771802,31,-0.07470552,-0.23707595,-0.1647061,True,1.3750964994120412,0.0
2060974622884485376,305.24552102021033,37.555378470246545,-1.4115468697782563,0.15933049,-5.42430186630172,0.1961973,0.18559277952961528,0.17330502,18.762447,20.238234,17.563498,2.674736,1.0322238,1.4562376,,1.1929005,54.76253434878352,95,-0.01433171,-0.19698824,-0.016966451,True,0.22333077952961528,0.0
2060974798986630144,305.27594582261884,37.59075190534643,0.2658552370550845,0.11186217,-2.3023010416418903,0.13198403,0.5811657076528634,0.119773194,18.059208,19.518976,16.89673,2.6222458,1.0768814,1.4170568,,1.242249,54.78538339357958,95,-0.027470822,-0.07385879,-0.04532155,True,0.6363407076528633,0.0
2060974863402255616,305.26767170471464,37.60188090768146,-0.84515273174613,0.14159398,-2.345559005369954,0.16113232,0.6832692695341761,0.14743285,18.365965,20.194296,17.12879,3.065506,1.0746046,1.4501016,,1.2405465,54.79820288980387,95,-0.13206321,-0.085793376,-0.14558527,True,0.7310562695341761,0.0
2060975000841650560,305.22722515617676,37.60631305605271,-3.1203740544430127,0.31674886,-6.254250387435652,0.3488038,0.4442606654579531,0.3415994,19.747816,21.358654,18.441782,2.916872,1.0338849,1.5660937,,1.306358,54.81503155012573,95,-0.07669796,-0.0817867,-0.16280262,True,0.4766166654579531,0.2084586973783269
2060975103920433152,305.23573804637766,37.612225421644816,-5.947424503536963,0.12856711,-7.305578621906545,0.13661729,0.3452433383586732,0.133919,18.405073,19.8381,17.28719,2.550911,1.0297506,1.3723541,,1.2954777,54.81776910826295,95,-0.015863685,-0.17585796,-0.024837852,True,0.38167333835867323,0.0
2060975176933804032,305.33083215707813,37.565964151761435,-2.948334932025411,0.38277566,-3.8884557290006736,0.47780728,0.4865279006123452,0.42948142,19.917828,21.169817,18.425291,2.744526,1.0473404,1.893193,,1.0007786,54.74531624571301,95,-0.046652034,-0.13758346,-0.07380924,False,0.5215079006123452,0.0
2060975207000046336,305.3416847436309,37.56438397340914,-2.567429516386922,0.14162077,-3.601267247762854,0.1661946,0.17104419061579718,0.14858243,18.454136,20.62465,17.09659,3.528059,1.0517011,1.5679376,,1.1788712,54.74043846672754,95,-0.12638164,-0.1142329,0.023156414,True,0.21668819061579717,0.0
2060975314382860160,305.35400345606877,37.58533842014413,-19.447122835255975,0.21768208,-13.77339844341023,0.2660065,1.1535267913147116,0.23799405,19.31007,20.639544,18.099186,2.5403576,0.9832531,1.4971468,,1.343153,54.755762419218065,95,-0.090419404,-0.10847414,-0.18527636,True,1.1785867913147117,0.0
2060975378798749824,305.34250017096343,37.58015605430006,-3.622749460288108,0.32941735,-2.637316282074888,0.40382588,0.13023632895506188,0.36146206,19.836363,21.43277,18.581882,2.8508873,0.9529329,1.5032957,,0.9897049,54.75464539279127,95,-0.051754314,-0.1531095,-0.14373454,True,0.16492432895506187,0.0
2060975383092234880,305.34649092435944,37.586944038620125,-3.3117519922469003,0.33858976,-6.526332117197541,0.41841948,0.5774412314006494,0.3788788,19.77279,21.456192,18.491253,2.964939,1.0504823,1.5241898,,1.1492815,54.75960916673756,95,-0.102337256,-0.108837,-0.15561885,True,0.6119002314006494,0.3075527896745333
2060975383102340992,305.3400635474489,37.58843719181491,0.2532908478010203,0.061851498,-7.632265794186543,0.07549911,0.8165458572111504,0.06824943,17.040897,18.159588,15.981615,2.1779728,1.1835195,1.3754874,1.314691,,54.763009626800496,31,-0.11191431,-0.107768685,-0.083189525,True,0.8526758572111504,0.0
2060975413158070784,305.3562592174253,37.603859717555885,13.424321678041991,0.18181577,-0.08184586558261478,0.21204305,3.2437753246040173,0.19014227,18.956484,18.971243,19.010206,-0.038963318,0.9900132,1.1160387,1.7419233,,54.77203291894214,31,-0.059240874,-0.18098865,-0.111291505,True,3.2525373246040172,0.0
2060975584957200384,305.3414485100741,37.604728867033934,-2.5593138635248955,0.25548726,-5.295888988402264,0.27212897,0.05719561224627994,0.25196096,19.15634,21.020271,17.83848,3.1817913,1.0913472,1.5472385,,1.2855039,54.777511536211236,95,-0.009059849,-0.13220054,-0.17952867,True,0.08480161224627994,0.0
2060975894194440704,305.41648697438313,37.64062466008198,4.432932608233634,0.21869308,-7.34937624496645,0.28239274,0.7448275305575031,0.23629835,19.175163,20.453836,18.067244,2.3865929,1.0920646,1.3911866,,1.3053577,54.78668502292947,95,-0.07690071,-0.06639989,-0.14998607,True,0.7709395305575031,0.0
2060976100353309568,305.3538872638624,37.653141866812845,-4.042748037584874,0.18108879,-6.6649292239699385,0.21596912,0.47967960140214283,0.18944612,19.022194,20.519173,17.876581,2.6425915,0.99039865,1.3917599,,1.2479436,54.81796683085082,95,-0.05171377,-0.04448809,-0.18513028,True,0.5103656014021428,0.0
2060976276455379328,305.29004501440676,37.607648669874564,-20.384259115349657,0.028992614,-11.777413143444047,0.030177657,2.0797404517393474,0.030128539,15.831435,16.649982,14.94955,1.7004328,0.9954008,1.2895763,1.38391,,54.7964289496244,31,-0.08100428,-0.2335533,-0.1315794,True,2.1108784517393473,0.0
2060976478309998592,305.2975239316059,37.64769660863525,-7.057965341416955,0.24045715,-9.331146384587964,0.2579753,0.0032794106094573977,0.2634164,19.262249,20.528212,18.13529,2.3929214,1.0866382,1.4144766,,1.2853981,54.830791437875874,95,-0.0826051,-0.10432485,-0.1192536,True,0.0318934106094574,0.0
2060976547029456000,305.25869894073617,37.62575682725939,-2.037796714702946,0.11832866,-2.0590146180130535,0.14499125,0.7977362596205109,0.12531142,18.360674,19.741884,17.2392,2.5026836,0.97862715,1.3857276,,1.229469,54.82293353876208,95,-0.06360584,-0.0739916,-0.081034146,True,0.8457852596205109,0.0
2060976585693201920,305.2737173861428,37.63725468468995,6.42471132730612,0.056855638,5.935290233325775,0.058393322,1.911022724256107,0.05958918,16.914228,18.01299,15.883653,2.1293383,1.0624906,1.3511436,1.3237016,,54.828736186052524,31,-0.093411274,-0.13225861,-0.15337026,True,1.9458667242561072,0.0
2060976585693202432,305.2757988595395,37.641267161642894,-0.30514125188292307,0.032531478,-3.16309134018974,0.033710077,0.5594358115548353,0.03343916,16.017044,16.956705,15.045328,1.911377,1.011378,1.3353578,1.3503196,,54.83175841630919,31,-0.105976075,-0.15648945,-0.16283403,True,0.5910748115548353,0.0
2060976826211362304,305.33148598168134,37.63942305013383,-4.480791720204312,0.0651569,-6.760589461163276,0.06945109,0.43276482682269746,0.06820427,16.714048,18.986525,15.336796,3.6497288,0.98671144,1.5860516,,1.1617318,54.812472352540496,95,-0.065327585,-0.16449307,-0.1325776,True,0.49657982682269747,0.0
2060969988623219840,305.27107054316133,37.4481869955168,26.26949708644952,0.07021008,26.521650807053092,0.071318775,10.800907585268959,0.06873875,16.949713,19.145435,15.575314,3.5701218,1.145626,1.5886745,1.1980388,,54.65611711913602,31,-0.025660917,-0.27199513,-0.021235311,True,10.85643158526896,0.0
2060970022982966784,305.2570309226819,37.45911350121565,9.355373095290517,0.021657674,19.61772690164401,0.02103456,1.7890908809338233,0.020419968,15.068607,15.574826,14.400753,1.1740732,0.9614212,1.2336394,1.479257,,54.67057077239327,31,-0.05174252,-0.2508274,-0.08025374,True,1.8182798809338232,0.0
2060970156118429056,305.2746539196444,37.46828559996407,-3.5854377345186363,0.26199767,-6.509628418481325,0.25040045,0.7234142877866039,0.24722293,19.309174,20.832706,18.062098,2.770609,1.0206754,1.5057847,,1.2518646,54.673432818183244,95,-0.04033387,-0.26722524,-0.10973132,True,0.7551302877866038,0.6140503512742667
2060970194781652352,305.2943535247378,37.48657369918935,-10.023118428907736,0.021883352,-14.912275987906053,0.022009674,1.0231178861979524,0.020713458,15.101562,15.919007,14.211444,1.7075634,1.0462531,1.297141,1.384831,,54.68400167485786,31,-0.0056156088,-0.12704386,-0.049097545,True,1.0545068861979523,0.0
2060970229141369600,305.3271135625652,37.45619989949945,-3.5004182583173984,0.103999384,-6.438276883441496,0.1111681,0.6857725707378871,0.10235851,17.986671,19.801,16.716793,3.0842075,0.97172594,1.4920743,1.2248342,,54.645795020072825,31,-0.09823054,-0.20325814,0.0047042705,True,0.7264895707378871,0.7465849690789061
2060970327917130112,305.3284782376535,37.482330517449405,-0.2663525143827129,0.31856784,-2.8492094180854983,0.35769933,0.3431120278102718,0.31932396,19.70565,20.855272,18.491749,2.3635235,0.9741467,1.5391214,,1.0678468,54.66934033312267,95,-0.036251053,-0.17959058,-0.08844958,True,0.3772890278102718,0.0
2060970430996717568,305.3516749377893,37.499363881207806,-5.495815374076416,0.26441318,-4.0777880088241885,0.31072718,0.18859009666374807,0.2655434,19.414568,21.307001,18.066483,3.2405186,0.9822354,1.5838634,,1.0772506,54.677643449635156,95,-0.021122955,-0.13481511,-0.09393709,True,0.22172109666374806,0.0
2060970710177726464,305.32369565586174,37.518370043031304,-3.5874106487805877,0.08178181,-6.4254475471840955,0.09648697,0.48718123370453537,0.083464265,17.745392,19.36573,16.541971,2.823759,0.9544193,1.4382591,1.2529886,,54.703913746279035,31,-0.03146033,-0.16145319,0.024709072,True,0.5289042337045353,0.8307782988394022
2060971259933505536,305.4155923671689,37.519241102112574,3.251203623243737,0.04118333,20.467917328223557,0.048143566,1.1907832435008467,0.04298448,16.445358,17.257113,15.553205,1.703908,1.0115973,1.3007298,1.3824403,,54.67567700220395,31,0.041443568,-0.15254155,0.07226756,True,1.2199622435008468,0.0
2060971294293250944,305.410595436351,37.53300675393282,-3.7104919330070327,0.048371036,-6.30705064446316,0.0582504,0.5760060224815339,0.05003619,6.540503,9.557435,5.0576177,4.4998174,1.0678958,1.6946012,1.1602951,,54.68988121902182,31,-0.1596392,-0.24828537,0.038729426,True,0.6146440224815338,0.7318645610745586
2060971294293584256,305.42324050138376,37.52523972224618,-6.062268361790133,0.10411876,-20.46519924092478,0.11684295,0.8088052110023947,0.09914846,17.97193,19.103428,16.918982,2.1844463,1.0098108,1.3659554,1.3133093,,54.678759562623156,31,-0.03863101,-0.05122813,-0.004835468,True,0.8394532110023947,0.0
2060971324349128960,305.47218667312706,37.510349258222035,0.06663564143040857,0.15836053,-9.445755768239103,0.20689471,0.16429473297047997,0.17048872,18.741196,20.409014,17.547726,2.861288,0.979729,1.4196504,,1.1461065,54.649619753855845,95,-0.0054591275,-0.10297268,0.20022143,True,0.20256673297047997,0.0
2060971427435974656,305.4576147863352,37.53304094702648,-1.7713941279553322,0.18970665,-4.234329537809191,0.24094231,0.3881075219639372,0.20060198,18.93978,20.38735,17.793001,2.594349,1.0647799,1.4015638,,1.2660838,54.675038316602596,95,-0.07808001,-0.08687392,0.111895435,True,0.41774652196393725,0.0
2060971461788533632,305.478132041351,37.53498720017304,-3.145701741009131,0.19725291,-5.9621828939847585,0.25041613,0.1505387313696426,0.20722042,19.020817,20.791327,17.813284,2.9780426,1.0030336,1.4220351,,1.1607548,54.670328584613834,95,-0.10955993,-0.09427904,-0.00533717,True,0.18224973136964262,0.0844174910335076
2060971534811608832,305.4698354612289,37.54130260563616,0.689039124473894,0.19850768,-0.3403422189113196,0.28771043,1.5135418287359719,0.2199338,18.91104,20.250763,17.807121,2.4436417,1.0094247,1.374677,1.2713782,,54.67874530857678,31,-0.16455334,-0.17527765,0.30002612,True,1.5317238287359718,0.0
2060971603520929280,305.4361130309699,37.53103545241089,-0.9330958874143456,0.36519638,-4.162722618725414,0.4552169,0.6925573612487693,0.34424675,19.662624,21.024916,18.399546,2.62537,1.0613052,1.5540336,,1.3702627,54.680002699286185,95,-0.14992757,-0.19313282,-0.0041493685,True,0.7206493612487693,0.0
2060971805386258688,305.4473771637792,37.56842176280913,-5.551900803628744,0.26748517,-7.926368687713636,0.34023318,0.22439798599475655,0.28399235,19.513252,20.970606,18.291857,2.678749,1.0313209,1.4859558,,1.2680736,54.71071782026225,95,-0.08351145,-0.1315304,-0.024342362,True,0.25630598599475657,0.0
2060971908464685440,305.38547145301226,37.51566038115661,-3.6709279177834633,0.19092262,-9.93393224055712,0.23717612,1.178279032216182,0.19154544,18.99861,20.828224,17.779924,3.0482998,0.96381104,1.4277273,,1.2447859,54.68191479226953,95,0.031028874,-0.009752043,0.07729685,True,1.209299032216182,0.0
2060972045904098816,305.4032468564868,37.547408845586666,-1.4963652915270336,0.24584466,-9.131810439943738,0.32612404,0.9195819974346395,0.26472947,19.270258,20.874887,18.140015,2.7348728,1.0278264,1.3575213,,1.2218031,54.7054122421226,95,-0.12490669,-0.14068958,-0.116604,True,0.9521989974346395,0.0
2060972183343051648,305.35944609103433,37.54861837661942,-3.3632458793641025,0.13923793,-6.30442061593557,0.17828201,0.45417039750655147,0.1487309,18.539196,20.900785,17.03259,3.8681946,1.0071129,1.7683656,,1.1364636,54.72036722184979,95,-0.09334974,-0.10472315,-0.010117466,True,0.49763039750655147,0.6107188575465469
2060972217702350336,305.3428024103817,37.54311080723422,-0.038589208657666574,0.200631,-3.114488228227776,0.23752704,0.5988064777967698,0.21438815,19.203476,20.498388,18.0602,2.4381886,0.9371384,1.4265269,,1.1960616,54.72057421966942,95,-0.13586253,-0.118061796,-0.06450464,True,0.6311844777967698,0.0
2060972222006218880,305.3385799490532,37.55022670789595,-2.782645878522692,0.026963389,-4.197061104698701,0.029334202,0.27855899227802083,0.028229339,14.392109,16.432417,12.965532,3.4668846,1.2250907,1.6769326,1.1931254,,54.72843477893678,31,-0.069991626,-0.17469563,-0.06323149,True,0.33553999227802084,0.0
2060972286422528640,305.3703019609775,37.551150340196784,-4.52829257936782,0.3120942,-7.029699962312109,0.41553092,0.4404112422761287,0.33179387,19.74914,21.070948,18.620073,2.4508743,0.9919346,1.4054561,,1.1957654,54.71925860998384,95,-0.20674749,-0.01787214,-0.08883554,True,0.47476624227612874,0.0
2060972428164818176,305.4213331824764,37.55138905752768,-2.5538578925343702,0.028080173,-4.646458314641509,0.03162523,0.3414431822537952,0.028571522,15.568215,16.572763,14.563868,2.0088959,1.0088687,1.3490826,1.3390585,,54.70334177928593,31,-0.081386134,-0.08777186,-0.035231076,True,0.3756251822537952,0.0
2060972462524557056,305.4300156205094,37.565615662942285,-1.62327298604074,0.036959957,-2.2707688952004355,0.04558787,0.8532170378073195,0.04085417,16.328505,17.17743,15.419528,1.7579012,0.96103,1.3041227,1.3751293,,54.71363942207267,31,-0.08751645,-0.13113305,-0.003162733,True,0.8825430378073195,0.0
2060972599953355520,305.45388339349245,37.58249288845395,-3.0704260344349743,0.33102635,-1.5337578567867327,0.45596045,0.07718814442924811,0.3732036,19.830399,20.833044,18.776358,2.0566864,1.012104,1.3993043,,1.2310488,54.7215582564459,95,-0.0031370502,-0.14849642,0.09912977,True,0.11183914442924811,0.0
2060972599963507712,305.45295148422497,37.5820098177675,-6.74793465484503,0.2023018,-8.772790321949605,0.2745855,0.38890658659280425,0.22527115,19.145477,20.815268,17.92258,2.8926868,0.99245703,1.4540795,,1.2214668,54.72141043955543,95,-0.071333796,-0.170446,0.08279972,True,0.4210745865928043,0.0
2060972668682989440,305.44286842058415,37.598717103954264,-3.2966297546216436,0.15041667,-4.567058014880579,0.21060231,0.2089130341677249,0.16150893,18.769306,20.14605,17.586058,2.5599918,0.9704982,1.4557967,,1.2069516,54.73991848505809,95,-0.085282125,-0.08554135,0.14274523,True,0.2464730341677249,0.0
2060972771752105088,305.3775966528293,37.591526702982094,-2.4831133764436006,0.26364255,-3.6286232654742765,0.3313315,-0.3253705027702351,0.29652062,19.333662,21.918268,17.68769,4.2305775,1.0883672,1.9839859,,1.1362014,54.75397806146788,95,-0.0280882,-0.18565658,-0.098894216,True,-0.2925125027702351,0.0
2060972973616539776,305.2385846669926,37.467044392684834,-0.9867324835485538,0.12908264,-7.07113694981507,0.12985688,0.5442353623465646,0.119097486,18.276613,19.647581,17.172295,2.4752865,0.98542345,1.3691186,,1.2795511,54.683663082839146,95,0.011636494,-0.16703452,0.023245962,True,0.5859713623465646,0.0
2060973111055504256,305.2597152694125,37.4839707507204,-3.084301183318668,0.07514497,-5.327987284510314,0.082465604,0.585493604324366,0.0763706,17.575825,19.091349,16.405592,2.6857567,0.99059033,1.4163954,,1.2558548,54.692537004682535,95,-0.052368615,-0.22266696,-0.059053466,True,0.648543604324366,0.0
2060973145416048768,305.27758726574274,37.50100393868949,-5.986809814692126,0.30794996,-5.130065933712108,0.33464962,0.6754277583415719,0.32031468,19.642923,20.972553,18.308128,2.664425,1.0446683,1.6523464,,1.3648735,54.70253122568332,95,-0.15949653,-0.22131781,-0.08122647,True,0.7035627583415719,0.0
